scene_idx,scene_id,img_path,canny_density,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_str
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2018_11_mosaic_L15-1289E-1169N_5156_3514_13.tif,10.21575927734375,241.30966252132953,6.146117578981794,0.7209570659308332,0.6731184892958956,0.670596346614591,3.638855357783819,0.45349117269607153,16221.0,92.46267184513901,833.3792614512053,6570.065689032452,0.004722240100063906,61776.0,0.2625777000777001,0.3907356554415378,0.7525085043479199,175.60372356821404,22.198210310098492,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2018_12_mosaic_L15-1289E-1169N_5156_3514_13.tif,10.726547241210938,155.48020552195345,4.344881586254027,0.7822502563749422,0.7470174536743602,0.7046881250306285,2.993539325585543,0.5582546078755457,18449.0,515.1929101848339,188.8656295734186,7060.890111543842,0.004650116030502847,89665.0,0.20575475380583283,0.30502281595132597,0.8732602312493061,161.5720635264784,24.521879798289433,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_01_mosaic_L15-1289E-1169N_5156_3514_13.tif,10.541725158691406,173.79347950483444,4.807326489213512,0.7665060576660546,0.7267524643902871,0.6861874947647587,3.1489636542902324,0.5284292650411163,40866.0,820.0906621641462,477.1819850242255,16442.893100928643,0.0018993960389733539,185288.0,0.22055394844782178,0.3281039244652836,0.29291921886118555,161.98176968629178,23.107595726043183,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_02_mosaic_L15-1289E-1169N_5156_3514_13.tif,11.484336853027344,176.59000613759403,4.783502735933133,0.7559254083087547,0.7127389763074558,0.7284253225183354,3.3357651272695987,0.5082347649907706,44117.0,814.4531586463269,473.17773194006844,15275.661607529813,0.0023758322763319617,184836.0,0.238681858512411,0.36225612559942194,0.5507769027738086,170.8026384386971,23.23837148568605,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_03_mosaic_L15-1289E-1169N_5156_3514_13.tif,4.05731201171875,159.47166583078757,4.43038007317676,0.8056768284967473,0.7734004742318651,0.6346039168146856,2.514520818652856,0.5983954468181439,2024.0,589.7608695652174,382.5390316205534,1002.2457787486989,0.025320478036109394,11817.0,0.1712786663281713,0.26055612770339853,0.7489436086346106,158.04001976284584,18.94635340928409,0,Rural
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_04_mosaic_L15-1289E-1169N_5156_3514_13.tif,1.0504722595214844,297.7364856839568,7.800691731424547,0.6999282698892432,0.6581500488293728,0.5095482191022932,3.3501736838749894,0.43413939607957813,407.0,264.8697788697789,825.6977886977887,242.64570696119915,0.08686784533372859,1696.0,0.23997641509433962,0.3768518518518518,0.8783248525754443,163.14004914004914,15.498990788973995,0,Rural
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_05_mosaic_L15-1289E-1169N_5156_3514_13.tif,2.4808883666992188,221.5786157678613,5.927483212967004,0.7468725141118049,0.7035622587245861,0.6348556153348162,3.109148625688025,0.495410243710029,1089.0,578.852157943067,384.74931129476585,528.0193359837562,0.04908379013375343,4880.0,0.22315573770491803,0.321144205249189,0.8429466946534483,168.21212121212122,17.823283128750532,0,Rural
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_06_mosaic_L15-1289E-1169N_5156_3514_13.tif,1.2937545776367188,209.00762206588422,5.279358492730978,0.8214019920394104,0.8011844199100032,0.48574070138776926,2.108463967069299,0.6421753689690248,714.0,156.43697478991598,970.6582633053222,516.3563850798539,0.033651852164541654,5329.0,0.13398386188778383,0.22530766803408014,0.8549740785559519,168.4467787114846,17.79916269672629,0,Rural
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_07_mosaic_L15-1289E-1169N_5156_3514_13.tif,7.812213897705078,146.31114984246608,4.219924829223703,0.7755091924702593,0.7408813372800617,0.7388266302943514,3.1715211632821427,0.5490853116053199,51303.0,141.02520320449096,835.4093132955188,17595.753236814715,0.0020822693192139655,237147.0,0.21633417247530012,0.3050826291470674,0.7391205600593209,163.24119447205817,27.99408056823551,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_08_mosaic_L15-1289E-1169N_5156_3514_13.tif,8.758831024169922,186.5197065848245,4.903788515143069,0.7863986831155895,0.7532944209664771,0.6558110500074928,2.8725815455929675,0.5677057206394774,19319.0,137.869196128164,909.0443087116311,9018.486178717985,0.0029848823532501534,100340.0,0.19253537970898943,0.26478166716921137,0.41389688617079473,168.39147989026347,24.599880270058286,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_09_mosaic_L15-1289E-1169N_5156_3514_13.tif,11.84530258178711,129.0686138439291,3.446296036398786,0.8430957621607144,0.8180337638107291,0.6912316981878924,2.194755460003994,0.6693017902437003,66729.0,197.77807250221042,706.1777338188793,28569.015064808806,0.0010273867122819436,461754.0,0.1445120128899804,0.1965959778682584,0.8898787323805933,166.43210598090786,22.269936607917202,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_10_mosaic_L15-1289E-1169N_5156_3514_13.tif,5.23223876953125,181.58122671375108,5.256799867912088,0.7314295298819508,0.6918651154829276,0.6907718487437396,3.615888072581629,0.4789703425689933,15081.0,202.81015847755455,980.0137258802466,5803.741699796952,0.005626312532237212,60207.0,0.25048582390751906,0.34247757465652323,0.9688856025677308,158.6263510377296,26.797119934201138,0,Rural
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_11_mosaic_L15-1289E-1169N_5156_3514_13.tif,8.755111694335938,95.62791884025795,2.544206765493142,0.8877303359634426,0.8688748941963036,0.678400306987963,1.5809940044006023,0.7550186400164812,15158.0,151.12138804591635,613.0674891146589,6806.490003862593,0.004111547809722818,147888.0,0.10249648382559776,0.13718888587202463,0.7336879827168932,163.11393323657475,18.45348802529052,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2019_12_mosaic_L15-1289E-1169N_5156_3514_13.tif,17.545127868652344,196.6196847497839,6.32859536126626,0.632016899213598,0.5764855554363396,0.6882095503229237,4.902248681965518,0.3327658167464547,373466.0,488.45251776600816,519.5462987259884,123616.42262308468,0.000307120348356039,1048576.0,0.35616493225097656,0.39055553870721144,0.6791159038299928,147.0911997343801,30.559373223708103,1,Urban
36,L15-1289E-1169N_5156_3514_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1289E-1169N_5156_3514_13/images/global_monthly_2020_01_mosaic_L15-1289E-1169N_5156_3514_13.tif,17.378807067871094,205.79232961490047,6.5722310160961825,0.6184618266538225,0.5618345853707393,0.6837005503449278,5.102369845315808,0.3161001231700358,387682.0,505.7265232845476,494.34005705707256,125475.63095535515,0.000309433069088817,1048576.0,0.3697223663330078,0.4140645359741275,0.6949569385225894,147.62571643769894,32.16261273316143,1,Urban
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_01_mosaic_L15-1296E-1198N_5184_3399_13.tif,3.0252456665039062,228.92372587823945,6.081337235474347,0.7169257327537641,0.667939856911064,0.6464809020737694,3.407825126676042,0.44661325309549244,7939.0,913.5823151530419,966.7896460511399,3333.370849898476,0.00897859535889381,29820.0,0.26623071763916833,0.32433205327232617,0.7944220852377606,165.40723012973928,15.472694032099835,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_02_mosaic_L15-1296E-1198N_5184_3399_13.tif,2.0359039306640625,24.37276856589665,0.5866318534610258,0.9822627302815503,0.9803343012193269,0.4608921682865034,0.2607787278481433,0.9610572475891724,7096.0,620.5498872604284,754.9605411499437,5400.017602880202,0.0030579692909677844,549226.0,0.012920000145659529,0.02465232783149147,0.8976249446733291,171.8999436302142,12.408770582535178,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_03_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.3135910034179688,198.4703265601871,4.981552051145908,0.8015430367018737,0.7702579720616068,0.5961070778626226,2.354515847263136,0.5936102010298269,3011.0,874.1255396878114,505.3311192294919,1542.390006413483,0.015904946560088427,17420.0,0.17284730195177955,0.286953206899838,0.5454425452134855,168.0468282962471,13.145841580145866,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_04_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.192474365234375,62.516728668237214,1.6314638848091632,0.9343475678500294,0.925494007081317,0.6143824435059628,0.9515557691951113,0.8565606139638753,12493.0,783.8539982390139,617.4607380132875,6171.101043469636,0.004122411007376452,221924.0,0.05629404661055136,0.07738766306973748,0.7895937556441565,158.32722324501722,20.5668768389072,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_05_mosaic_L15-1296E-1198N_5184_3399_13.tif,0.8587837219238281,15.5610377210563,0.3801267925918823,0.9889449961315985,0.9880752976655612,0.3800963608336951,0.1661667303979194,0.9762938823549727,1955.0,545.0424552429668,465.15038363171357,1688.7726906832802,0.008614185725137816,262892.0,0.007436513853597675,0.02642856177253863,0.969936779469552,168.2521739130435,14.643254398055566,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_06_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.0416984558105469,107.19555979876931,2.6591824478155655,0.9040334212122833,0.8882329537379731,0.5909329994301951,1.3214907347347613,0.7890215071237181,3204.0,328.9934456928839,713.2946317103621,1853.589970519733,0.011718581091666671,39444.0,0.08122908427137207,0.11668305473615208,0.6108183378991974,169.87858926342074,17.754408740371623,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_07_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.2915611267089844,69.48108784027248,1.621777763758363,0.9514905436522022,0.946085171359836,0.46895403784304995,0.6581956479941006,0.8950900996123697,10108.0,704.6445389790265,706.2754254056193,7343.290906308119,0.0023555570705181862,281184.0,0.03594799135085922,0.04536580330414566,0.7842891349593387,176.8974079936684,16.479144078552057,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_08_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.7714500427246094,41.65277136289685,1.0326203120736617,0.9668318773089943,0.963015980163624,0.49304401780397017,0.4731673166395661,0.9274064748722431,12362.0,690.8073936256269,682.2902442970393,8778.773229089527,0.002015723421564884,496246.0,0.02491103202846975,0.03417692822347431,0.8414500579267996,167.39750849377123,15.805889154291261,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_09_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.0007858276367188,38.59771082873814,0.9178169442168705,0.972350981351671,0.9694326898658016,0.4574828737910956,0.38734276736145,0.9398050244777078,1182.0,617.4805414551607,555.8460236886633,905.8366158202091,0.018102043199207222,58464.0,0.020217569786535303,0.04449631079656678,0.9839297742536979,173.23857868020303,12.861908793435184,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_10_mosaic_L15-1296E-1198N_5184_3399_13.tif,1.1218070983886719,86.8987745590096,2.585668649715465,0.8940145981125301,0.8782470625447473,0.5362879464799829,1.3913784563254827,0.771390907389489,2231.0,210.36485880770954,38.25728372926939,1390.6061684419096,0.014497767520179668,25754.0,0.08662732002795683,0.12279832672831352,0.9758033152948392,139.8740475123263,15.338692419552073,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_11_mosaic_L15-1296E-1198N_5184_3399_13.tif,2.875041961669922,191.27159556236722,5.6188378538093415,0.7450851762745416,0.7092120087098518,0.5748380218653636,3.167310491217877,0.5034235302213849,4590.0,723.1908496732026,444.3376906318083,2403.676369701998,0.009983218157313798,20996.0,0.2186130691560297,0.33386674425370966,0.8864887950658787,145.99716775599128,20.719797628473263,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2018_12_mosaic_L15-1296E-1198N_5184_3399_13.tif,4.278564453125,148.91499572453463,4.776347152969035,0.7686453903881878,0.7390633336155653,0.571266426561304,2.915174919912081,0.5465699557873803,4221.0,802.3347547974414,415.8071547026771,2252.095633898254,0.010458070349509185,21648.0,0.19498337028824833,0.317296850334511,0.7916252940970511,133.6413172234068,21.45631835421165,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_01_mosaic_L15-1296E-1198N_5184_3399_13.tif,0.8492469787597656,299.9468501794411,6.424965076455135,0.8175451659033478,0.7920866192926881,0.4652282421065638,2.1442664499893223,0.6277108276765248,934.0,13.934689507494646,856.7773019271949,650.9594154601839,0.02769803209965579,6552.0,0.14255189255189255,0.17868758370001914,0.9811197001829425,194.0235546038544,15.000195637507753,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_02_mosaic_L15-1296E-1198N_5184_3399_13.tif,2.9993057250976562,205.10371801301915,6.306164752545848,0.6882183896317784,0.6441760182353313,0.5754200040774683,3.819520135315908,0.41560574778220566,3036.0,686.4746376811594,455.05862977602106,1436.2062402294093,0.01849600833663755,11092.0,0.2737107825459791,0.40544871794871795,0.6819822982142476,139.84420289855072,21.214921507953033,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_03_mosaic_L15-1296E-1198N_5184_3399_13.tif,4.160881042480469,118.16953247032843,3.34231932965748,0.8458219769457208,0.8252753267529283,0.6352117339878048,2.10265955877428,0.6812258860930113,3116.0,587.706675224647,586.2519255455712,1436.2590180780448,0.01898199155559782,22925.0,0.13592148309705562,0.25386996904024767,0.8073829971144316,149.5346598202824,22.806331862509523,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_04_mosaic_L15-1296E-1198N_5184_3399_13.tif,0.36106109619140625,269.865008409984,7.789987854426467,0.6012101240381865,0.5187643172326236,0.6277742244455101,4.966916304014841,0.2696496200410358,1438.0,480.58762169680114,28.947844228094574,582.0548698896889,0.053338511972455184,3712.0,0.38739224137931033,0.42244418331374856,0.6314500557309286,156.8643949930459,22.429189409530565,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_05_mosaic_L15-1296E-1198N_5184_3399_13.tif,0.5402565002441406,349.69788795653614,7.288237757496891,0.7858037347398543,0.7517101569620278,0.5190849157629519,2.5451149277120253,0.5653565498120822,1111.0,11.875787578757876,860.6741674167416,713.0304832720494,0.02746045499334187,6154.0,0.18053298667533313,0.21194200686760778,0.9748301753167885,202.8010801080108,15.625080772539967,0,Rural
37,L15-1296E-1198N_5184_3399_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-1296E-1198N_5184_3399_13/images/global_monthly_2019_06_mosaic_L15-1296E-1198N_5184_3399_13.tif,0.6031990051269531,374.45572160487035,7.615126658998512,0.7806232302707401,0.7459223731512313,0.52008165390396,2.6234004715796826,0.5567187458745178,1138.0,12.514059753954307,860.9314586994727,730.6162697096763,0.026790045299629455,6188.0,0.1839043309631545,0.2121946671639008,0.9732793906257963,208.04745166959577,16.14013319280258,0,Rural
