scene_idx,scene_id,img_name,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_04_mosaic_L15-1015E-1062N_4061_3941_13.tif,38638.0,834.5536259640768,383.89295512190074,16929.36113836018,0.001694116854455161,397879.0,0.09710992537932386,0.1882172989614388,0.969029543678794,111.21760960712253,29.46486428092115,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_05_mosaic_L15-1015E-1062N_4061_3941_13.tif,8246.0,743.427843803056,564.3476837254426,4549.49992566161,0.0050064037366387175,106774.0,0.07722853878284976,0.15223290933594255,0.964989718382832,96.35386854232355,25.011618477986787,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_10_mosaic_L15-1015E-1062N_4061_3941_13.tif,46470.0,338.67520981278244,202.6224015493867,21265.923943138187,0.001291260969314287,451801.0,0.10285501802784855,0.1466652358889548,0.7428262250983309,110.04996772111039,35.24223896478413,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_11_mosaic_L15-1015E-1062N_4061_3941_13.tif,179279.0,515.1124894717173,366.67959995314567,68420.75061165048,0.0004812421035643772,1048576.0,0.1709737777709961,0.20068102978329955,0.524675093793691,120.3851706000145,37.24079827974682,Urban
23,L15-1015E-1062N_4061_3941_13,global_monthly_2019_12_mosaic_L15-1015E-1062N_4061_3941_13.tif,44277.0,651.8259818867583,473.5835987081329,20881.82953472921,0.0012760008367659478,890880.0,0.049700296336206894,0.10162617487404892,0.9439033143782771,104.67624274454005,26.233945320304922,Rural
23,L15-1015E-1062N_4061_3941_13,global_monthly_2020_01_mosaic_L15-1015E-1062N_4061_3941_13.tif,57170.0,604.6280216896974,584.5028161623229,28457.965245553005,0.0008870954810915578,1047552.0,0.054574856427174974,0.09954536827607342,0.9071026524751948,108.807364002099,27.63222556722604,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_01_mosaic_L15-1025E-1366N_4102_2726_13.tif,9479.0,571.515455216795,179.97510285895137,4627.227847722967,0.00556327614174382,49590.0,0.19114740875176447,0.25629309179397053,0.6459959015879717,126.97088300453635,42.51396072585773,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_02_mosaic_L15-1025E-1366N_4102_2726_13.tif,25231.0,644.3618168126511,804.6874479806587,12010.722902219444,0.00219789040224398,183920.0,0.13718464549804263,0.1807520649907944,0.8586650613424672,118.88256509848995,36.83733891422872,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_03_mosaic_L15-1025E-1366N_4102_2726_13.tif,158807.0,386.53622321434193,567.6912982425208,73394.66367406197,0.0003704678596606008,1048576.0,0.15145015716552734,0.17385692468539085,0.3249026014206206,101.75743512565568,39.56474204965579,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_04_mosaic_L15-1025E-1366N_4102_2726_13.tif,149212.0,381.4792845079484,512.0441787523791,77174.53669033988,0.0003148223480947722,1048576.0,0.14229965209960938,0.15938983811268553,0.5030897762222025,111.47677130525695,39.65708881800217,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_05_mosaic_L15-1025E-1366N_4102_2726_13.tif,98190.0,360.78838985640084,475.47826662592934,54578.99038083761,0.0004142152925013413,1048576.0,0.09364128112792969,0.10856537583809507,0.6554440453643253,112.83595070781139,38.01818346661564,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_06_mosaic_L15-1025E-1366N_4102_2726_13.tif,77854.0,443.6748015516223,312.48232589205435,45089.86354579231,0.0004812081262571826,693936.0,0.11219190242327823,0.12661472233199814,0.6790640745235492,112.09343129447427,40.77337314627694,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_07_mosaic_L15-1025E-1366N_4102_2726_13.tif,110626.0,468.58001735577534,400.88300218755086,59593.15726201648,0.000391448184675473,1005568.0,0.11001344513747455,0.1383551364466345,0.7681560626520008,119.89170719360729,41.55192942843537,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_08_mosaic_L15-1025E-1366N_4102_2726_13.tif,102674.0,473.715039834817,416.50962268928845,58401.47479566008,0.0003782881325017086,1034240.0,0.09927482982673268,0.11637414638293049,0.5857958880541162,103.2553713695775,40.07003921346487,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_09_mosaic_L15-1025E-1366N_4102_2726_13.tif,227910.0,380.89197929007065,525.5657584134088,102060.21452658385,0.0002749541578206374,1048576.0,0.21735191345214844,0.23382123463275056,0.5769669119351739,98.3256768022465,42.01255109769096,Urban
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_10_mosaic_L15-1025E-1366N_4102_2726_13.tif,242300.0,405.67881551795296,503.9884028064383,105563.11351390617,0.00027323661487757924,1048576.0,0.23107528686523438,0.2488349022016189,0.5768969641732706,88.63314898885679,43.649432203468464,Urban
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_11_mosaic_L15-1025E-1366N_4102_2726_13.tif,13283.0,626.8778890310924,926.815102010088,5835.888886054567,0.004901082440591203,98280.0,0.13515466015466016,0.2245874475855539,0.6662081508662542,110.30828879018294,35.84564237598904,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2018_12_mosaic_L15-1025E-1366N_4102_2726_13.tif,15572.0,632.8169149755972,879.3891600308245,7466.035205760403,0.0035105421519616565,120744.0,0.12896707082753595,0.1756669862936432,0.8278255979384183,93.6532237349088,32.83757227007469,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_01_mosaic_L15-1025E-1366N_4102_2726_13.tif,18057.0,233.48729024754942,293.94245998781633,7362.896208198252,0.004185603689985648,78720.0,0.2293826219512195,0.3288831414833163,0.8643913503228895,74.58337486847206,32.1910612652442,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_03_mosaic_L15-1025E-1366N_4102_2726_13.tif,134085.0,338.9305813476526,359.7027780885259,58497.25935150664,0.000492401107877951,1048576.0,0.12787342071533203,0.17144358606510215,0.5114623410785236,87.10875936905694,43.19879778170047,Urban
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_04_mosaic_L15-1025E-1366N_4102_2726_13.tif,157649.0,395.87545116048943,653.0683670686144,73367.85858753434,0.0003680352336238461,1048576.0,0.1503458023071289,0.17234145360252223,0.5457965464407857,94.79621818089554,39.35954593884591,Urban
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_05_mosaic_L15-1025E-1366N_4102_2726_13.tif,152691.0,413.0513717245941,484.32235036773614,77666.25956176737,0.00031809623123966855,1048576.0,0.14561748504638672,0.16179058804332047,0.6272549003447737,110.69903923610428,41.390468848612,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_06_mosaic_L15-1025E-1366N_4102_2726_13.tif,67972.0,589.6553580886248,492.9340905078562,39580.28645566442,0.0005452328911286525,904192.0,0.07517429926387316,0.10899568808619338,0.7900931240552074,116.11086918142765,39.986043012025576,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_07_mosaic_L15-1025E-1366N_4102_2726_13.tif,229948.0,418.98421817106475,538.2333092699218,105371.23804664971,0.0002602527546936499,1048576.0,0.21929550170898438,0.2210660098560054,0.4307814824421881,103.36074242872301,39.967324578950986,Urban
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_08_mosaic_L15-1025E-1366N_4102_2726_13.tif,82462.0,465.0293347238728,410.7019960709175,43904.72855284351,0.0005375775640170985,931840.0,0.08849373282967032,0.11886037487820206,0.8131047968768459,113.8987412383886,41.634125237480674,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_09_mosaic_L15-1025E-1366N_4102_2726_13.tif,24185.0,531.9818482530494,421.2394459375646,14233.74833485761,0.0015000902559478726,530622.0,0.045578585132165644,0.06842784307290105,0.8359914479066286,92.63899111019226,28.21917015523081,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_10_mosaic_L15-1025E-1366N_4102_2726_13.tif,12452.0,568.7544972695149,172.17226148409895,6032.431995911324,0.004299956939362089,66381.0,0.18758379656829516,0.23956289199276617,0.7657516209778344,107.4384837777064,44.58546249614688,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_11_mosaic_L15-1025E-1366N_4102_2726_13.tif,13513.0,361.44608895138015,907.6349441278769,5091.083799526933,0.006551506097735619,74970.0,0.1802454315059357,0.2728355677596511,0.637613026956978,59.04802782505735,21.436117388337,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2019_12_mosaic_L15-1025E-1366N_4102_2726_13.tif,22649.0,332.349993377191,919.9925383019117,8920.886286399234,0.0035763736695618607,92752.0,0.2441888045540797,0.3087882423515297,0.8351986818706968,69.15334010331581,27.300216101498858,Rural
24,L15-1025E-1366N_4102_2726_13,global_monthly_2020_01_mosaic_L15-1025E-1366N_4102_2726_13.tif,40554.0,406.8486709079252,353.915396754944,18332.761246041424,0.0015163092901841473,395439.0,0.10255437627548117,0.19686981174208956,0.9465701423128159,91.41007052325294,45.471644216539424,Rural
