scene_idx,scene_id,img_name,canny_density,pixel_entropy,pixel_var,pixel_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_enc
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,16.235279967008797,1.7798013240910846,1173.2774524455879,0.3507095646884497,52.71986974535704,2.193340483426925,0.8446856781561899,0.8193549322122303,0.7933403229807223,2.3788416424348946,0.6714257892350313,153649.0,631.8939335758774,691.6794837584364,50995.07176017796,0.0007424773123148732,1014024.0,0.15152402704472479,0.19442718581741567,0.8500538341781925,123.89334782523804,34.25313784816784,Rural,0
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,16.715447061339198,1.8039103372281478,1357.4234718992177,0.3803650274058015,48.589612342281505,2.123323967041286,0.8418621049326243,0.8160678143786139,0.8091093037027867,2.4422340945808156,0.6660488360173347,162975.0,604.3375180242368,683.0366620647338,51911.88939895191,0.0007599712831415207,1047552.0,0.15557700238269795,0.178069215085978,0.8173083143100568,121.40300046019328,36.84322830452317,Rural,0
14,L15-0586E-1127N_2345_3680_13,global_monthly_2019_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,20.696538214809383,1.8692853579365027,1938.622516000054,0.15052236475545056,71.35450111829101,2.8120147953192096,0.8031674319555328,0.7732403816287188,0.815050400448238,3.0432272870529746,0.5980068767118643,203521.0,590.2871399020248,688.7316345733365,59836.02633526498,0.0007143213037293032,1047552.0,0.19428247953323557,0.2014437124373461,0.7704477295367661,135.3274551520482,44.029791232755734,Urban,1
14,L15-0586E-1127N_2345_3680_13,global_monthly_2020_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,20.225821725317694,1.8545021651736189,1760.9081109766225,0.1859316350075709,72.52719368634301,2.856398413223897,0.8030943164789605,0.7731506217875427,0.7993507142486121,3.006097187613341,0.5978813634327017,200799.0,568.9209059806075,668.5287227526034,63763.67222169493,0.000620618573054438,1047552.0,0.1916840405058651,0.20573204292526193,0.7885198055993321,132.08957713932838,41.96317565409728,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,4.484653472900391,1.6780181616650194,1418.2189184883837,1.9227954599781654,19.511529001817912,0.8376496849901378,0.9519148288942566,0.946550230595748,0.5909024262739709,0.7090197438520802,0.8959872251981998,2424.0,592.6963696369637,95.79867986798679,1648.074205873445,0.011214733429183566,66240.0,0.036594202898550726,0.09564393939393939,0.8960837757899347,99.5371287128713,37.65924744984137,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,11.600208282470703,1.6279460434390896,500.21260188121147,0.33526261980421207,47.73942545232898,2.744477024820357,0.7677347293523623,0.7286260209799837,0.6418000776482765,3.0604061792104855,0.531210700371641,12021.0,931.7669079111555,919.019965061143,5582.379218062688,0.0048474327258464095,56862.0,0.21140656325841511,0.26281728940291654,0.7454116392827764,78.57715664254222,22.365433192344195,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,20.778465270996094,1.7600644927146427,1348.817840764683,1.317854189797488,47.695478242261714,1.8666227819777834,0.8821281055103913,0.8642083038529678,0.6772337594254028,1.7772291532028937,0.7469256735263933,68753.0,387.14523002632615,679.804023097174,31382.55730811379,0.0008772529877391485,645773.0,0.10646620406861235,0.17139359975669402,0.9282098807294917,107.82623303710383,36.726255468869724,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,9.613704681396484,1.6986757855445611,893.5379174738911,1.2068324146173546,39.358770827773384,1.6191364127954646,0.903854202162223,0.8895482411006577,0.6378179807268572,1.408689506448968,0.7913454694813308,31168.0,791.0200847022587,236.18769250513347,17112.339351397866,0.0013375192187902488,380964.0,0.08181350468810701,0.11839111458883322,0.692767971675958,106.22423639630391,29.8921046009459,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,15.730476379394531,1.7091809249369103,995.0548772743442,1.3598050948293918,65.07227980906342,2.5071094715443256,0.8556762056838437,0.8347086018596284,0.6349684709724973,2.0327817168872495,0.6968499716489397,130155.0,475.16657062732895,523.4808343897661,68921.50513025533,0.00034431917910231945,1048576.0,0.12412548065185547,0.13536520681012157,0.5347109818803739,112.85405093926472,31.54449044245832,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,21.57278060913086,1.7743098632810899,1260.924759299893,0.910240381600924,84.86133863166339,3.352549406403469,0.7874102328593676,0.7567117669326736,0.6709241064436037,3.0022599502322134,0.5728096223064791,201425.0,514.6506441603575,538.1562715650987,88705.72762999087,0.0003216769268299454,1048576.0,0.1920938491821289,0.1955481902387547,0.3740844435616515,111.75346655082537,35.509502380347335,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,23.496246337890625,1.8132539084766293,1551.268894221801,0.8391697442276469,84.16159490441139,3.455434888370919,0.7675464676588639,0.734771895492591,0.6721059085165316,3.3104837396240825,0.5401182290239125,221736.0,500.6809854962658,523.0009155031208,94244.59440093758,0.0003137134749896641,1048576.0,0.21146392822265625,0.21426107391435006,0.4467784971828691,105.14573637118015,39.386151046044105,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,18.246078491210938,1.7511776455223431,1158.636259947433,1.1027601766057513,46.8893061681604,2.0513432456248903,0.855153162578714,0.8325868678184407,0.6964472764232594,2.145695622515034,0.6932988369261088,139098.0,505.8252311320077,434.27061496211303,60175.777028725235,0.0004827111558865753,1047552.0,0.13278386180351906,0.1779042551830867,0.44210422019295903,100.19950682252801,34.038746450882016,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,18.51673126220703,1.7991214468370866,1443.8234955214093,0.8499006809368557,58.13596565210596,2.330485312273655,0.8506952334754906,0.8294608883266124,0.6734695167607126,2.2034846790694,0.6881145477317521,91048.0,353.8530555311484,376.0781016606625,42836.39359578847,0.000623525865154999,688050.0,0.13232759247147735,0.1565369584914354,0.3564854034122077,107.01602451454178,37.997677501676456,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,19.495582580566406,1.778508595016761,1264.2419533001414,0.8546116418138439,49.78303268116208,2.252469722585632,0.8354967173483471,0.8105771907932193,0.6782873144677636,2.4092953010525253,0.657159264524006,156611.0,473.37190235679486,480.8613124237761,69431.32208194627,0.0004082453593660907,1048576.0,0.14935588836669922,0.15947322545038348,0.5058315562020383,94.13651020681817,35.55618024057339,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,19.669818878173828,1.744170888861713,1056.3105932787976,0.9518913867577714,40.18072919542103,1.9544667366932156,0.8507885923194668,0.8281479061219336,0.661731686136131,2.1806370349255957,0.6859297002831505,138052.0,529.2700359284908,514.947490800568,62077.51018088922,0.00045017770951010514,1024000.0,0.13481640625,0.17406390782626896,0.5870562607860363,86.29529452670009,32.500932190920274,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2018_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,22.655963897705078,1.7815081008529734,1341.0682342490018,1.0261712980135993,36.824177639611726,1.947031804956796,0.8363568290553779,0.8125623349395944,0.6586230127773778,2.4069755305243103,0.6603711541861486,155880.0,549.1188157557095,474.0795932768797,67746.95141151654,0.0004267963998426088,1048576.0,0.14865875244140625,0.19764394420628612,0.6740678962224601,75.43387220939184,36.62059849659754,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,22.50509262084961,1.7829444460433446,1292.819523815043,0.8471172672897684,46.34397610053205,2.3629590409893617,0.8108752306780297,0.7833375286853711,0.6425567920789277,2.711734486393149,0.6137761775962508,178186.0,529.8045974431212,513.1083081723592,80919.7321422185,0.00034195941834526373,1048576.0,0.16993141174316406,0.19514401489431607,0.7586893561638643,79.22590439203978,35.95579958525527,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,16.763019561767578,1.7340192996416062,984.4511441785282,0.8875528441551783,29.480536888314205,1.5049013978016632,0.8830422283438789,0.8660450485706538,0.61779120277308,1.7244409671027234,0.7501071214057559,46319.0,339.90671214836243,561.1447354217491,23105.660920446786,0.0010902654438508337,452480.0,0.10236695544554456,0.14934290283473908,0.7440621954931524,77.83192642328203,31.375964434237368,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,10.748863220214844,1.729508998353869,927.696952859304,0.7277273577907397,21.676026836245196,1.0423628063807406,0.9264175901261011,0.9157278909841188,0.6121262760746061,1.1277678629008923,0.8385880868249077,33786.0,536.7762386787426,794.8354939915941,18222.60255355802,0.001278573902628522,537420.0,0.06286703137211119,0.11130144883612142,0.828822076712592,84.21787130764221,30.45811801243314,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,23.509597778320312,1.779959219840425,1276.412238352155,0.9005489134269503,60.42547552719904,2.9381890604002407,0.7703617373880071,0.7356200758946779,0.660356441885804,3.243462961041536,0.5413470086739185,221610.0,572.3145932042778,592.1475023690267,92829.71615455704,0.0003231656353507247,1048576.0,0.21134376525878906,0.22834574271871672,0.3450902979793867,86.37314200622716,35.72691196216313,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,22.625255584716797,1.773806741115986,1302.8811237840039,1.0695003722931873,68.37335499537075,3.1099518236826795,0.771821421105901,0.7377192451102356,0.6736580707065606,3.2123038591168855,0.5444393364646373,219452.0,520.1962843810948,553.1167499043071,92149.27737490828,0.0003247622484001711,1048576.0,0.20928573608398438,0.21050167910608825,0.2715698285242396,95.37280134152343,36.09544464034214,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,17.962360382080078,1.7475075738698804,1155.869089935632,1.1360866677574126,43.26817949719861,1.9105269419093862,0.8672660924120944,0.8468118739959779,0.6884087244839633,1.9667573455351899,0.717174602518761,125692.0,460.6796057028291,594.7634694332177,57352.20307665892,0.0004801946204872841,1048576.0,0.11986923217773438,0.14024305880987767,0.7487221719030527,99.27993030582694,33.998074797488634,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,12.692070007324219,1.749574460184896,1099.4819401954662,0.7868433133015187,52.786282584396865,1.9611170662323394,0.8897624182731981,0.8734328500073483,0.6413096672703313,1.6377566669150214,0.7629480794473241,19295.0,482.1202902306297,199.15522155998963,9939.552016427217,0.002454262577087824,203040.0,0.09503053585500394,0.1222432701262663,0.9058867148037313,114.97968385592122,33.15843693836406,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,19.499969482421875,1.775915182919828,1310.5426829939966,1.0102911082286652,52.26461042589832,2.240552918171629,0.8447750057029717,0.8213919932688749,0.6970802140954296,2.292187870955308,0.6747940501653819,148293.0,493.53173109991707,427.8924291773718,64617.93781324969,0.0004462973695085911,1048576.0,0.14142322540283203,0.1876145761772643,0.3633082437736727,102.53150182409149,36.20141824561569,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,12.515640258789062,1.6863461463312202,722.3080408875808,0.6690355640594501,23.39318862292164,1.3465115404795946,0.8852435538964034,0.867033112628884,0.6643624533418038,1.6794286052294745,0.7518244862137098,22800.0,248.83535087719298,587.5645175438597,11140.51474941773,0.0023085229431051685,222908.0,0.10228435049437436,0.14084333032702834,0.7472252063853214,75.36644736842105,26.875789121206857,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,18.396949768066406,1.7742000951167562,1234.4999418066336,0.8318550071221961,40.80803658179133,1.9986490405324266,0.84511739149667,0.8213289725132814,0.6689586019069697,2.2928132933748957,0.6746812920778124,99069.0,651.7002190392554,303.0529025224843,42098.885840368894,0.0007024354785677913,699392.0,0.14165017615300146,0.1596627820960565,0.7831899294684624,84.77669099314619,35.135451353392824,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,19.55404281616211,1.7627206158833573,1257.2652555447762,1.111079703877249,36.550026064316796,1.843120648563371,0.8507731460407483,0.8268614084071175,0.703833734924623,2.2293772900079563,0.6837906997232887,60908.0,604.5981480265318,190.28259013594274,24612.722066459635,0.0012634699230413115,438060.0,0.13904031411222206,0.1844054085148383,0.9516030836491775,85.4640277139292,35.45793642535865,Urban,1
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,15.420722961425781,1.7124285000693615,949.845092506469,1.150861981189352,35.43218174338897,1.986654523234497,0.8287470841676994,0.8013460776922964,0.6756506421647516,2.434716283796296,0.642294001604092,28830.0,824.6035726673604,243.18400971210545,12792.641733139812,0.0022137778191456624,184888.0,0.15593224005884643,0.22688103501192247,0.752733605735092,77.05234131113424,30.819556981022114,Rural,0
15,L15-0595E-1278N_2383_3079_13,global_monthly_2020_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,20.63732147216797,1.7682460253486971,1262.168094130581,1.0680204731646952,38.01064818240115,1.9165043683365568,0.8467701298013455,0.8230398702852342,0.6748378002376089,2.259278889482605,0.6774989386921771,113909.0,554.5725798663846,408.21823560912657,49777.57111664135,0.0005776975161182897,814080.0,0.1399235947327044,0.1757488794772694,0.8154655766078653,82.43523338805538,35.5270051387755,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_03_mosaic_L15-0614E-0946N_2459_4406_13.tif,29.67395782470703,1.835246634404373,1575.8762971278093,0.21301153762000968,96.60456622449966,3.8498094039329103,0.7316635255530993,0.6933696451931289,0.7855279451531517,3.916629445996154,0.48095517071922006,274634.0,709.728387599496,440.1125097402361,82742.99190896351,0.0005040826217013936,1048576.0,0.26191139221191406,0.35644764593270384,0.7649607650196619,132.1110204854461,39.697308436817345,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_04_mosaic_L15-0614E-0946N_2459_4406_13.tif,30.452251434326172,1.8153788893972997,1398.488898662954,0.21305308909983994,85.5127334923056,3.551271441740658,0.741519525767483,0.7033095461286459,0.779604449653201,3.77431809443421,0.4948242391510201,266312.0,731.0982982366547,438.5106303884166,79964.80587126964,0.000523362770355333,1048576.0,0.25397491455078125,0.3691405221238693,0.8379551342550531,123.97001637177446,37.396375474943476,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_05_mosaic_L15-0614E-0946N_2459_4406_13.tif,32.92427062988281,1.821897961355884,1473.4831357246571,0.29835544750364057,95.86233391085757,4.174490706770587,0.686974428192395,0.6401157852122107,0.7573691511479601,4.450284069811968,0.4100277035936604,320490.0,687.1283160161004,448.92730506412056,100112.10535600269,0.00040183814264432513,1048576.0,0.30564308166503906,0.4028837571811085,0.7424909291140758,116.4989828075759,38.38597576882288,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_06_mosaic_L15-0614E-0946N_2459_4406_13.tif,32.813072204589844,1.83276608107825,1591.978551524453,0.43374932989971454,90.74334895653698,4.141574167902101,0.6800297819121265,0.6329703814454389,0.7507825146473467,4.549179190634784,0.4009422812760914,326379.0,681.381197932465,441.846920298181,102459.83432408457,0.0003906832329295779,1048576.0,0.31125926971435547,0.41204787334772564,0.7502904717605138,109.63817218632326,39.8996059068815,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_07_mosaic_L15-0614E-0946N_2459_4406_13.tif,36.2945556640625,1.853222305239321,1758.1063493419485,0.2929993124942598,104.89255227750202,4.655139539177618,0.6459511539684911,0.595107067453909,0.7466289269165279,5.01313266416049,0.354484959284042,362496.0,670.9810425494351,449.97289349399716,109706.92771726499,0.0003784817791807004,1048576.0,0.345703125,0.4476580126728751,0.7529129161935316,112.85294734286722,41.929778789566114,Urban,1
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_08_mosaic_L15-0614E-0946N_2459_4406_13.tif,33.62541198730469,1.841932183183188,1634.2091158797969,0.172908812017449,109.34089979561755,4.55257254349723,0.6719255560951786,0.6233699628042672,0.7397914704497724,4.641375175748585,0.38892955991583894,332143.0,661.1188313467392,438.5988203876041,110083.51141166157,0.0003444216316403832,1048576.0,0.3167562484741211,0.4180828580527489,0.7464160915023785,118.15317197713033,40.42535239029831,Urban,1
